ptc_start, x=0.000146609, px=9.7803e-05, y=0.000248065, py=5.7128e-05, t=-3.62026e-05, pt=-0.0014341245599999999;
ptc_start, x=-0.000443351, px=-5.1895e-05, y=0.000264159, py=2.1002e-05, t=6.65602e-05, pt=0.0024191749999999995;
ptc_start, x=-2.2636e-05, px=-3.7757e-05, y=0.000314019, py=7.5459e-05, t=2.96296e-05, pt=0.0011861439699999998;
ptc_start, x=0.000191534, px=6.3529e-05, y=-0.000163094, py=-3.8801e-05, t=5.09866e-05, pt=0.0012376520199999998;
ptc_start, x=-0.000239204, px=-2.5691e-05, y=0.000238071, py=6.7331e-05, t=-7.748299999999999e-05, pt=-0.00155595066;
ptc_start, x=0.000195683, px=4.4117e-05, y=7.2657e-05, py=4.624e-06, t=-9.68478e-05, pt=-0.00218459967;
ptc_start, x=-0.000263431, px=-9.7671e-05, y=0.000102859, py=1.4367e-05, t=8.45082e-05, pt=0.0019897615099999997;
ptc_start, x=8.3683e-05, px=-7.126e-06, y=0.000601221, py=0.000127352, t=6.31344e-05, pt=0.00261359934;
ptc_start, x=-0.000200617, px=-2.1983e-05, y=-0.000101551, py=-3.1046e-05, t=7.967819999999999e-05, pt=0.00153903838;
ptc_start, x=0.000210987, px=6.8647e-05, y=0.000128203, py=2.3141e-05, t=3.01392e-05, pt=0.0012775542999999999;
ptc_start, x=-0.000258564, px=-2.5723e-05, y=-0.000375171, py=-9.9031e-05, t=-2.0260799999999998e-05, pt=-0.0009278784899999999;
ptc_start, x=-0.000475499, px=-0.000100294, y=-0.00013141, py=-1.7911e-05, t=8.463419999999999e-05, pt=0.0018644994499999999;
ptc_start, x=-9.5898e-05, px=-3.8305e-05, y=-3.0331e-05, py=-2.6092e-05, t=-4.991e-06, pt=0.00016519151;
ptc_start, x=0.00036198, px=3.7121e-05, y=-0.000235811, py=-4.971e-05, t=-0.000142464, pt=-0.0025631383799999997;
ptc_start, x=-0.000473133, px=-7.8911e-05, y=0.00052215, py=0.000102242, t=-0.0001002008, pt=-0.00252697511;
ptc_start, x=0.000156239, px=3.3019e-05, y=0.000435903, py=9.853e-05, t=-0.00010286499999999998, pt=-0.00201588651;
ptc_start, x=4.7576e-05, px=-7.685e-06, y=0.000392906, py=9.744e-05, t=0.00013669879999999999, pt=0.00321268739;
ptc_start, x=0.00020147, px=2.3273e-05, y=-0.000239301, py=-5.0431e-05, t=5.935859999999999e-05, pt=0.00209027588;
ptc_start, x=-0.000257105, px=-5.1741e-05, y=-0.000234869, py=-2.9618e-05, t=6.24792e-05, pt=0.0028142121699999997;
ptc_start, x=-0.000185783, px=-3.2787e-05, y=0.000152346, py=1.5369e-05, t=-0.00011162199999999998, pt=-0.0022368496699999994;
ptc_start, x=-0.000294661, px=-2.6607e-05, y=-0.000178413, py=-3.7426e-05, t=-7.457799999999999e-06, pt=0.0005900822399999999;
ptc_start, x=2.713e-06, px=9.226e-06, y=0.000329955, py=3.2e-05, t=-5.524819999999999e-05, pt=-0.0018614752199999998;
ptc_start, x=-4.1331e-05, px=-2.9324e-05, y=6.06e-06, py=7.793e-06, t=-0.00015267, pt=-0.0023523493399999996;
ptc_start, x=0.000261425, px=4.9491e-05, y=-5.1026e-05, py=1.1166e-05, t=2.6096e-05, pt=0.0008086648899999999;
ptc_start, x=0.000125641, px=1.022e-05, y=-3.8832e-05, py=-3.8657e-05, t=0.00010942399999999999, pt=0.0027236002199999996;
ptc_start, x=-0.000228245, px=-6.0236e-05, y=5.7548e-05, py=1.6164e-05, t=3.0548e-05, pt=0.00137898827;
ptc_start, x=0.000140815, px=2.9088e-05, y=0.000208768, py=7.276e-06, t=-4.11838e-05, pt=-0.00083217739;
ptc_start, x=0.000238459, px=7.971e-05, y=-0.000288459, py=-7.4774e-05, t=-7.518e-06, pt=0.00042180797999999994;
ptc_start, x=-0.000231763, px=-6.9e-06, y=0.000466064, py=9.2826e-05, t=-4.15576e-05, pt=-0.00082831298;
ptc_start, x=0.000344176, px=4.1006e-05, y=-0.00043743, py=-6.1753e-05, t=4.94396e-05, pt=0.00110533412;
ptc_start, x=3.8725e-05, px=3.6695e-05, y=0.000297253, py=4.1217e-05, t=9.559199999999998e-06, pt=-0.00029563886;
ptc_start, x=0.000369077, px=5.7126e-05, y=8.0706e-05, py=3.0072e-05, t=-6.271159999999999e-05, pt=-0.0024833881600000002;
ptc_start, x=5.1767e-05, px=1.462e-05, y=-0.000359384, py=-4.652e-05, t=0.0001079666, pt=0.00292435099;
ptc_start, x=0.00012329, px=3.1124e-05, y=8.835e-05, py=-3.384e-06, t=-0.0001259888, pt=-0.00190520011;
ptc_start, x=0.000105842, px=3.7099e-05, y=-9.7488e-05, py=-2.6739e-05, t=-0.00011431139999999998, pt=-0.00239882467;
ptc_start, x=9.3402e-05, px=2.6119e-05, y=-0.000377303, py=-5.2495e-05, t=2.3273599999999997e-05, pt=0.00023200462999999999;
ptc_start, x=-9.5505e-05, px=-2.9038e-05, y=0.000286433, py=5.2645e-05, t=-8.6954e-06, pt=0.00053189037;
ptc_start, x=-9.6411e-05, px=-6.6135e-05, y=0.000486683, py=9.354e-05, t=1.7555999999999998e-06, pt=-1.3459599999999999e-06;
ptc_start, x=-0.000149313, px=-4.7603e-05, y=-0.000117336, py=-2.0004e-05, t=-4.5210199999999996e-05, pt=-0.00087907908;
ptc_start, x=-0.000540647, px=-0.000118602, y=-0.000171618, py=-7.0625e-05, t=-1.7177999999999999e-06, pt=0.00039868213;
ptc_start, x=0.00012757, px=2.2679e-05, y=-0.000291186, py=-1.6889e-05, t=-8.960560000000001e-05, pt=-0.0021994491199999995;
ptc_start, x=-3.9811e-05, px=-5.952e-06, y=-9.6349e-05, py=-4.2545e-05, t=8.7458e-05, pt=0.0023046367299999998;
ptc_start, x=0.000120339, px=1.228e-06, y=-0.000348304, py=-6.8158e-05, t=8.81468e-05, pt=0.00258101206;
ptc_start, x=-1.7624e-05, px=-1.5077e-05, y=0.00010182, py=5.909e-06, t=4.1915999999999996e-05, pt=0.0008173007699999999;
ptc_start, x=0.000323523, px=5.242e-05, y=7.0831e-05, py=4.1843e-05, t=0.000174398, pt=0.00300836272;
ptc_start, x=6.0172e-05, px=-8.092e-06, y=0.000122571, py=1.7518e-05, t=-0.0001183462, pt=-0.0014389378299999999;
ptc_start, x=0.000214617, px=7.2043e-05, y=-0.000522891, py=-0.000102681, t=-6.92818e-05, pt=-0.00206456261;
ptc_start, x=-0.000106458, px=-1.2303e-05, y=-0.000157763, py=-4.201e-05, t=4.2942200000000004e-05, pt=0.0010626542299999998;
ptc_start, x=9.4955e-05, px=5.2108e-05, y=-9.642e-05, py=-1.6587e-05, t=0.00011905459999999999, pt=0.00217497522;
ptc_start, x=0.000370449, px=7.722e-05, y=0.000244995, py=7.0535e-05, t=6.2006e-06, pt=-0.00036407173;
ptc_start, x=-0.000215017, px=-3.005e-05, y=0.000133218, py=2.6072e-05, t=0.00011109279999999999, pt=0.0027072376099999997;
ptc_start, x=-0.000353733, px=-5.6572e-05, y=-0.000327032, py=-7.6653e-05, t=6.65028e-05, pt=0.00202592478;
ptc_start, x=-0.000140229, px=-7.621e-05, y=0.000298715, py=1.8489e-05, t=-3.94604e-05, pt=-0.0009169728699999999;
ptc_start, x=-0.000197914, px=-5.965e-05, y=-7.1566e-05, py=2.7247e-05, t=-2.5170599999999996e-05, pt=-0.00177787522;
ptc_start, x=0.000509774, px=7.9682e-05, y=0.00031258, py=2.4728e-05, t=-3.18066e-05, pt=-0.0016919365099999997;
ptc_start, x=-7.2951e-05, px=-1.8468e-05, y=-0.000576451, py=-0.000141524, t=-4.4828e-06, pt=0.0003072718;
ptc_start, x=0.00014535, px=6.624e-05, y=-0.000316258, py=-0.000101683, t=8.183419999999999e-05, pt=0.0017828243399999999;
ptc_start, x=0.00059234, px=0.000166396, y=-0.000367553, py=-3.0604e-05, t=-5.7268399999999995e-05, pt=-0.00197931151;
ptc_start, x=0.000479597, px=5.9626e-05, y=0.000153887, py=1.7301e-05, t=-6.825559999999999e-05, pt=-0.0019922381599999997;
ptc_start, x=-0.000851059, px=-0.000186074, y=-0.000505176, py=-0.000109948, t=3.23302e-05, pt=0.0017095384899999998;
ptc_start, x=0.00020524, px=5.5764e-05, y=9.8318e-05, py=3.8789e-05, t=-0.00011838819999999999, pt=-0.0022563744499999997;
ptc_start, x=0.000126884, px=4.328e-05, y=-0.000195043, py=-2.9156e-05, t=0.0001142302, pt=0.0026680501099999995;
ptc_start, x=0.000115618, px=1.6358e-05, y=0.000141881, py=1.0732e-05, t=7.74312e-05, pt=0.0013145828299999998;
ptc_start, x=1.082e-05, px=-1.4082e-05, y=3.6628e-05, py=4.3159e-05, t=9.031819999999999e-05, pt=0.00237902401;
ptc_start, x=-0.000264484, px=-5.2502e-05, y=6.006e-05, py=4.52e-07, t=6.96136e-05, pt=0.0018919996699999998;
ptc_start, x=0.000136422, px=2.5739e-05, y=-0.000499617, py=-0.000122946, t=-0.00010697679999999999, pt=-0.0023230621699999996;
ptc_start, x=-0.000698668, px=-0.000129703, y=-0.000197812, py=-3.7529e-05, t=-0.0001131844, pt=-0.0023821882699999997;
ptc_start, x=0.000128029, px=2.6509e-05, y=-0.000398781, py=-5.4319e-05, t=-7.39004e-05, pt=-0.00186174901;
ptc_start, x=0.00037962, px=7.7978e-05, y=0.000460173, py=3.1905e-05, t=-3.64966e-05, pt=-0.00156035011;
ptc_start, x=0.000338991, px=7.8685e-05, y=-0.000186071, py=2.959e-06, t=-9.960999999999999e-05, pt=-0.0026540241199999996;
ptc_start, x=-0.000396935, px=-0.000117406, y=-8.7832e-05, py=-1.1683e-05, t=-0.00011868219999999999, pt=-0.00247280022;
ptc_start, x=-4.5939e-05, px=-1.2261e-05, y=-2.201e-06, py=-8.207e-06, t=0.0001210314, pt=0.00238878849;
ptc_start, x=2.6175e-05, px=-3.0574e-05, y=0.000131888, py=1.7008e-05, t=4.2868e-06, pt=-0.00014209282999999998;
ptc_start, x=0.000264916, px=6.4121e-05, y=-0.000569198, py=-0.000131235, t=2.3392599999999997e-05, pt=0.00037780929999999994;
ptc_start, x=0.00019058, px=-2.1919e-05, y=0.000190547, py=2.3777e-05, t=9.178959999999999e-05, pt=0.0026851003299999997;
ptc_start, x=-0.000446056, px=-9.8951e-05, y=0.000201693, py=3.5961e-05, t=-5.1721599999999996e-05, pt=-0.0013914990099999998;
ptc_start, x=-0.000251463, px=-6.3591e-05, y=-1.3668e-05, py=-1.6999e-05, t=-8.230599999999999e-06, pt=0.00048294048;
ptc_start, x=-0.000210651, px=-7.4783e-05, y=0.000117221, py=3.1385e-05, t=-7.24164e-05, pt=-0.00131851412;
ptc_start, x=-0.0001092, px=-2.4589e-05, y=-0.000320411, py=-7.0039e-05, t=-9.960999999999999e-05, pt=-0.0026540241199999996;
ptc_start, x=-0.000613652, px=-0.000129687, y=0.000481789, py=0.000140697, t=0.000165046, pt=0.0036797752199999997;
ptc_start, x=-5.0025e-05, px=-1.9409e-05, y=0.000299164, py=5.3102e-05, t=-3.62026e-05, pt=-0.0014341245599999999;
ptc_start, x=-0.000102097, px=-7.1616e-05, y=0.000393883, py=9.6437e-05, t=-8.75714e-05, pt=-0.00231412533;
ptc_start, x=-0.000130096, px=-4.394e-06, y=-0.000475694, py=-8.1462e-05, t=1.83498e-05, pt=0.00022365717;
ptc_start, x=0.000103587, px=2.5695e-05, y=7.9965e-05, py=3.2712e-05, t=0.00011390679999999999, pt=0.0021814374999999998;
ptc_start, x=-0.000177461, px=-3.4328e-05, y=0.000212, py=-2.7204e-05, t=-2.1125999999999997e-05, pt=-0.0010926018399999998;
ptc_start, x=-0.000485454, px=-0.00013204, y=-2.5506e-05, py=8.677e-06, t=1.9979399999999997e-05, pt=0.00036282191;
ptc_start, x=0.000447221, px=1.9865e-05, y=-0.000260715, py=-5.6964e-05, t=5.15606e-05, pt=0.00119755537;
ptc_start, x=-0.000244807, px=-3.5564e-05, y=-1.8668e-05, py=-3.404e-06, t=6.3497e-05, pt=0.0028960252199999995;
ptc_start, x=-0.000204767, px=-4.8044e-05, y=0.00016622, py=6.863e-06, t=-9.50656e-05, pt=-0.00200337577;
ptc_start, x=-1.897e-05, px=-4.35e-07, y=-0.000201645, py=-6.4547e-05, t=0.00011283579999999999, pt=0.0029838867299999995;
ptc_start, x=0.000611474, px=0.000108438, y=0.000285808, py=7.3401e-05, t=-1.4261799999999998e-05, pt=-0.00021608091999999996;
ptc_start, x=-0.000376813, px=-4.0695e-05, y=-0.000343568, py=-6.9412e-05, t=0.00011374299999999998, pt=0.00270888662;
ptc_start, x=0.000189367, px=6.5391e-05, y=-1.4849e-05, py=-6.869e-06, t=0.00010576299999999998, pt=0.00211584912;
ptc_start, x=0.000355451, px=5.9671e-05, y=0.000175362, py=4.2317e-05, t=2.14788e-05, pt=0.00029404419;
ptc_start, x=-0.000289751, px=-7.8e-05, y=-9.5603e-05, py=-3.9957e-05, t=-0.000155036, pt=-0.00242522555;
ptc_start, x=-0.000523828, px=-0.000102059, y=-0.000212977, py=-2.8468e-05, t=1.1858e-06, pt=-8.625011999999999e-05;
ptc_start, x=-0.00020125, px=-0.000121831, y=0.000250671, py=8.1921e-05, t=-9.289420000000001e-05, pt=-0.0014316499999999998;
ptc_start, x=0.000507206, px=0.000123048, y=0.000472303, py=6.7452e-05, t=-4.24718e-05, pt=-0.00083396434;
ptc_start, x=-6.3501e-05, px=1.7319e-05, y=0.000325642, py=7.796e-05, t=-0.00012822599999999997, pt=-0.0025099248899999997;
ptc_start, x=0.000412663, px=4.7293e-05, y=-0.000184469, py=-3.3155e-05, t=0.0001314824, pt=0.00315988772;
ptc_start, x=-0.000354048, px=-8.9191e-05, y=-0.000173234, py=-4.1465e-05, t=-5.965259999999999e-05, pt=-0.0025485627199999996;
ptc_start, x=6.6518e-05, px=1.4167e-05, y=0.000123791, py=0.000102325, t=5.2154199999999996e-05, pt=0.00122357169;
ptc_start, x=0.000442357, px=5.7413e-05, y=7.4839e-05, py=9.036e-06, t=-6.3084e-06, pt=0.00023563287;
ptc_start, x=-0.000266893, px=-5.6463e-05, y=-0.000444398, py=-7.9406e-05, t=2.8581e-05, pt=0.00099290048;
ptc_start, x=-8.5531e-05, px=-4.946e-06, y=-4.149e-06, py=4.6082e-05, t=-2.8478799999999996e-05, pt=-0.00146368761;
ptc_start, x=3.8845e-05, px=-1.448e-05, y=2.5975e-05, py=4.0096e-05, t=-8.488899999999999e-05, pt=-0.0018743997799999998;
ptc_start, x=0.000196042, px=2.0163e-05, y=-7.439e-06, py=5.502e-06, t=6.89528e-05, pt=0.00228030077;
ptc_start, x=0.000370446, px=7.0523e-05, y=6.032e-05, py=-8.819e-06, t=0.000136304, pt=0.00309938849;
ptc_start, x=-0.000346709, px=-6.2844e-05, y=0.000602893, py=8.6514e-05, t=-3.74416e-05, pt=-0.0013721665099999999;
ptc_start, x=0.000134496, px=3.269e-05, y=3.2646e-05, py=1.4316e-05, t=7.0126e-05, pt=0.00178378783;
ptc_start, x=-0.000270049, px=-4.0195e-05, y=-0.000277355, py=-0.000116256, t=0.000155246, pt=0.00334675044;
ptc_start, x=0.000256694, px=2.0499e-05, y=0.000694747, py=0.000106703, t=0.000151872, pt=0.00322932588;
ptc_start, x=-1.4465e-05, px=4.6886e-05, y=-0.000223726, py=-2.8125e-05, t=9.5984e-06, pt=-0.00042182261;
ptc_start, x=3.8935e-05, px=2.579e-05, y=-3.6032e-05, py=-8.185e-06, t=0.0001266818, pt=0.0035824251099999998;
ptc_start, x=-0.000333876, px=-8.0327e-05, y=0.000141517, py=5.9389e-05, t=-3.54564e-05, pt=-0.0017657741199999999;
ptc_start, x=-0.00057561, px=-0.000153622, y=-0.000134808, py=-3.2802e-05, t=0.00012269739999999998, pt=0.00254828684;
ptc_start, x=-0.000198481, px=-1.2703e-05, y=-5.4734e-05, py=-5.3332e-05, t=0.0001215228, pt=0.0018903506599999998;
ptc_start, x=-0.00010474, px=-5.8065e-05, y=-0.000312484, py=-6.8712e-05, t=-9.50656e-05, pt=-0.00200337577;
ptc_start, x=-9.3432e-05, px=-4.2106e-05, y=9.4322e-05, py=2.4519e-05, t=-5.253499999999999e-05, pt=-0.0011742769499999998;
ptc_start, x=-0.000464005, px=-6.3712e-05, y=5.5493e-05, py=1.8214e-05, t=0.0001251278, pt=0.0029728870599999998;
ptc_start, x=0.000188409, px=7.4411e-05, y=0.000418012, py=0.000124259, t=4.5358599999999996e-05, pt=0.00109122662;
ptc_start, x=0.000106999, px=1.2039e-05, y=0.0001482, py=5.5131e-05, t=-6.664e-06, pt=0.00051613386;
ptc_start, x=0.000480427, px=0.000108832, y=1.0937e-05, py=1.2952e-05, t=-0.0001073268, pt=-0.00188333662;
ptc_start, x=-3.8909e-05, px=2.4945e-05, y=6.2724e-05, py=8.915e-06, t=-8.766799999999999e-05, pt=-0.00239359967;
ptc_start, x=0.000328036, px=3.8218e-05, y=-0.00015503, py=5.1255e-05, t=-2.00914e-05, pt=-0.0009678894499999999;
ptc_start, x=0.000109337, px=4.3094e-05, y=0.000117974, py=4.5877e-05, t=-0.0001311548, pt=-0.0025066247799999998;
ptc_start, x=0.000255823, px=7.9248e-05, y=0.000415039, py=4.1239e-05, t=-7.925539999999999e-05, pt=-0.00226050011;
ptc_start, x=-6.7932e-05, px=-1.1623e-05, y=0.000295595, py=1.8684e-05, t=-3.94604e-05, pt=-0.0009169728699999999;
ptc_start, x=-0.000187904, px=-2.0842e-05, y=3.095e-05, py=-5.448e-06, t=-3.5957599999999996e-05, pt=-0.0014535134899999998;
ptc_start, x=-0.000170983, px=2.1695e-05, y=-0.000389574, py=-6.9742e-05, t=5.67308e-05, pt=0.0018026249999999998;
ptc_start, x=0.000403973, px=6.3663e-05, y=0.000196478, py=1.4249e-05, t=9.81106e-05, pt=0.00193641217;
ptc_start, x=0.000227072, px=4.3652e-05, y=0.000194726, py=7.6757e-05, t=7.875139999999999e-05, pt=0.0013449421699999998;
ptc_start, x=-0.000131764, px=-3.6206e-05, y=-0.000446747, py=-9.717e-05, t=3.4733999999999996e-06, pt=-0.00011061951999999999;
ptc_start, x=-5.662e-05, px=2.274e-06, y=-0.000229233, py=-4.399e-06, t=4.70162e-05, pt=0.00116037636;
ptc_start, x=4.1185e-05, px=5.5e-06, y=-0.000276435, py=-9.526e-05, t=-3.2776799999999994e-05, pt=-0.0020471006599999996;
ptc_start, x=-0.000243223, px=-6.9527e-05, y=0.000223198, py=6.2997e-05, t=2.9812999999999997e-05, pt=0.0014227131599999997;
ptc_start, x=-0.000369895, px=-7.89e-05, y=3.0581e-05, py=4.79e-06, t=-5.49962e-05, pt=-0.00167694912;
ptc_start, x=0.000684096, px=0.000176513, y=-0.000320378, py=-6.0268e-05, t=7.30506e-05, pt=0.0011112341900000001;
ptc_start, x=-0.000402458, px=-4.036e-05, y=-1.1895e-05, py=-9.968e-06, t=2.4148599999999998e-05, pt=0.00010821183999999999;
ptc_start, x=0.000353066, px=2.8512e-05, y=-0.000413721, py=-8.9781e-05, t=5.717739999999999e-05, pt=0.0019956741199999998;
ptc_start, x=-5.4364e-05, px=9.435e-06, y=-9.1801e-05, py=-2.4312e-05, t=-0.0001008882, pt=-0.00102920169;
ptc_start, x=-2.0792e-05, px=-1.6683e-05, y=3.3223e-05, py=7.867e-06, t=2.48234e-05, pt=0.00053666184;
ptc_start, x=-0.000206495, px=-2.6929e-05, y=-0.000300214, py=-2.1963e-05, t=2.0083e-05, pt=0.00038854772;
ptc_start, x=0.000315652, px=5.1592e-05, y=-0.000193854, py=-1.7698e-05, t=-5.71494e-05, pt=-0.00221209989;
ptc_start, x=0.000118089, px=-9.781e-06, y=4.5728e-05, py=-8.605e-06, t=-9.034479999999999e-05, pt=-0.0019336617299999998;
ptc_start, x=-5.9451e-05, px=-2.0696e-05, y=-3.0885e-05, py=9.651e-06, t=2.6560799999999998e-05, pt=0.0006941955899999999;
ptc_start, x=-0.000515109, px=-0.000134417, y=-4.604e-06, py=-3.41e-05, t=-7.07616e-05, pt=-0.0021584746699999996;
ptc_start, x=0.000312116, px=6.7945e-05, y=-2.8188e-05, py=-2.7826e-05, t=-3.5111999999999995e-06, pt=0.00017683907999999998;
ptc_start, x=7.6979e-05, px=-2.9015e-05, y=-0.000667997, py=-0.000119518, t=-2.70284e-05, pt=-0.00180221327;
ptc_start, x=0.000110988, px=2.0618e-05, y=-3.0793e-05, py=2.924e-06, t=-4.999539999999999e-05, pt=-0.00106830559;
ptc_start, x=-0.000165559, px=-3.4501e-05, y=4.0596e-05, py=2.7022e-05, t=-0.0001337252, pt=-0.00266488794;
ptc_start, x=0.000655482, px=0.000154883, y=0.000192521, py=7.899e-05, t=0.00011054959999999999, pt=0.0027618242299999995;
ptc_start, x=-5.5661e-05, px=-4.721e-06, y=-1.4135e-05, py=8.54e-06, t=0.0001227198, pt=0.00283593772;
ptc_start, x=9.6971e-05, px=-7.979e-06, y=-0.000168067, py=-2.162e-05, t=-4.08254e-05, pt=-0.0006607702199999999;
ptc_start, x=1.9653e-05, px=2.459e-06, y=-5.3772e-05, py=-1.5067e-05, t=0.00010743179999999998, pt=0.00268922599;
ptc_start, x=6.7272e-05, px=5.4592e-05, y=0.000291239, py=3.5828e-05, t=-0.00011649119999999998, pt=-0.00260218794;
ptc_start, x=3.5414e-05, px=1.7045e-05, y=0.000173528, py=3.1958e-05, t=4.9615999999999994e-05, pt=0.00114522386;
ptc_start, x=9.0441e-05, px=1.461e-05, y=5.464e-05, py=1.016e-06, t=-0.00013452459999999998, pt=-0.0029028992299999995;
ptc_start, x=-0.000198796, px=4.5e-08, y=-0.000110688, py=2.241e-06, t=1.9633599999999998e-05, pt=-0.00023571646999999998;
ptc_start, x=3.6224e-05, px=8.218e-06, y=-0.000318119, py=-3.6941e-05, t=1.55022e-05, pt=6.804830999999999e-05;
ptc_start, x=5.0335e-05, px=-6.013e-05, y=0.000427714, py=4.087e-05, t=0.00015008, pt=0.00344038662;
ptc_start, x=-1.5406e-05, px=-2.6886e-05, y=-0.000298818, py=-0.000125282, t=-0.00010841179999999999, pt=-0.00020954967;
ptc_start, x=0.000350576, px=9.6951e-05, y=0.000122757, py=1.386e-06, t=6.38428e-05, pt=0.00244461239;
ptc_start, x=0.000120651, px=4.0599e-05, y=-0.000137853, py=8.662e-06, t=-9.220120000000001e-05, pt=-0.00207845066;
ptc_start, x=-1.2655e-05, px=3.4128e-05, y=-0.000166003, py=-7.1781e-05, t=1.0838799999999999e-05, pt=-0.00030172912;
ptc_start, x=5.8427e-05, px=9.969e-06, y=3.8597e-05, py=1.787e-06, t=-2.65538e-05, pt=-0.00193173684;
ptc_start, x=-0.000486971, px=-9.2899e-05, y=4.1058e-05, py=-4.0373e-05, t=0.000127183, pt=0.0029545995599999995;
ptc_start, x=0.000156047, px=2.5017e-05, y=-0.000379781, py=-6.2225e-05, t=-0.000130613, pt=-0.0027310259899999997;
ptc_start, x=-0.00016887, px=-2.2218e-05, y=-4.7478e-05, py=4.965e-06, t=-2.646e-07, pt=0.00014095168999999998;
ptc_start, x=4.8686e-05, px=2.3316e-05, y=-9.5736e-05, py=-3.7086e-05, t=1.45362e-05, pt=0.00022782462999999998;
ptc_start, x=9.1e-05, px=3.661e-06, y=0.000463835, py=8.2465e-05, t=0.0001327746, pt=0.0031384380499999997;
ptc_start, x=-4.48e-05, px=-4.3021e-05, y=-7.6549e-05, py=-3.2445e-05, t=-1.4524999999999999e-05, pt=-0.00034047771999999994;
ptc_start, x=0.000225223, px=1.7316e-05, y=-0.000492585, py=-0.000110025, t=-9.1637e-05, pt=-0.0018731625;
ptc_start, x=0.000235428, px=4.001e-05, y=0.000400363, py=7.5437e-05, t=-3.7855999999999994e-06, pt=0.00023346136;
ptc_start, x=1.8805e-05, px=-3.8259e-05, y=-2.6175e-05, py=8.986e-06, t=-2.9652e-05, pt=-0.00206263772;
ptc_start, x=0.000403618, px=3.97e-05, y=0.000344129, py=5.6908e-05, t=-2.16832e-05, pt=-0.0011666609899999999;
ptc_start, x=-0.000168239, px=-4.7e-05, y=-0.000357752, py=-6.3841e-05, t=-0.0001156134, pt=-0.0019497505499999998;
ptc_start, x=0.000165238, px=3.0907e-05, y=-0.000338866, py=-3.9882e-05, t=0.000194418, pt=0.00247431338;
ptc_start, x=0.000149777, px=3.6962e-05, y=4.4575e-05, py=2.15e-07, t=-1.1815999999999998e-06, pt=0.00013680512999999998;
ptc_start, x=0.000345877, px=5.4809e-05, y=0.000162899, py=4.99e-05, t=0.0001191876, pt=0.00228896173;
ptc_start, x=-7.3401e-05, px=-3.367e-06, y=-0.0001454, py=-5.2203e-05, t=3.3068e-06, pt=-0.00013996102999999999;
ptc_start, x=-0.000483657, px=-8.9775e-05, y=0.000252031, py=3.2493e-05, t=2.9812999999999997e-05, pt=0.0014227131599999997;
ptc_start, x=0.000108417, px=1.2136e-05, y=0.00065539, py=0.000111584, t=-0.0001048768, pt=-0.00213427456;
ptc_start, x=5.3603e-05, px=7.196e-06, y=0.000643298, py=0.000135353, t=7.5081999999999995e-06, pt=-0.00025304048;
ptc_start, x=-2.0877e-05, px=-4.2746e-05, y=-0.00044879, py=-8.0511e-05, t=-5.8534e-06, pt=0.00051614849;
ptc_start, x=8.5461e-05, px=1.9848e-05, y=8.2941e-05, py=2.2325e-05, t=6.57118e-05, pt=0.00246221228;
ptc_start, x=-0.000122322, px=2.997e-06, y=-0.00043471, py=-0.000100079, t=0.0001144528, pt=0.0026691494499999995;
ptc_start, x=0.000555833, px=0.000105663, y=-0.000651711, py=-0.000134944, t=0.0001369508, pt=0.00320209945;
ptc_start, x=9.5908e-05, px=-3.1627e-05, y=-0.000204504, py=-4.33e-05, t=-3.2320399999999996e-05, pt=-0.0015178625;
ptc_start, x=-0.000168601, px=-3.0337e-05, y=-0.000379075, py=-3.1804e-05, t=5.8955399999999995e-05, pt=0.0023546880499999995;
ptc_start, x=0.000104717, px=6.5e-06, y=6.5031e-05, py=1.0634e-05, t=9.990679999999999e-05, pt=0.0018137626099999997;
ptc_start, x=-0.00044484, px=-8.7356e-05, y=-1.1495e-05, py=-1.974e-05, t=3.4664e-06, pt=-4.819749e-05;
ptc_start, x=0.000580927, px=6.5925e-05, y=-0.00012625, py=-3.9562e-05, t=9.140599999999999e-06, pt=-0.00031561717;
